epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
106,0.97666335,0.97666335,-0.25597823,1.2765741,-0.115080535,19.916782,0.002205355196659592,0.9963189,2.4614556,0.98286045,0.8273048,0.8273048,-0.14516439,1.1293029,-0.10121483,17.256653,0.03175878022582485,0.8954447,2.3603241,0.93472266
107,0.9774802,0.9774802,-0.2546513,1.277192,-0.114450544,20.09402,0.002126470302708436,0.99655145,2.462211,0.9831834,0.83923584,0.83923584,-0.16551064,1.1457918,-0.10618558,21.452398,0.03849245182310159,0.89974236,2.3822446,0.9443473
108,0.96032506,0.96032506,-0.21771997,1.2570281,-0.10223247,18.35385,0.00409660067691283,0.99275035,2.432527,0.96987766,0.83968896,0.83968896,-0.16839904,1.146716,-0.10733015,18.395374,0.028980752306345562,0.9027477,2.37885,0.9432193
109,0.9782979,0.9782979,-0.25631264,1.2775303,-0.1151079,19.660873,0.0020593799899557026,0.99694365,2.4621818,0.9830997,0.8429459,0.8429459,-0.17599152,1.1460288,-0.11062994,19.013985,0.03355678093727105,0.89642584,2.3867207,0.94498837
110,0.9829842,0.9829842,-0.27276304,1.2824804,-0.12100869,20.74901,0.001584849879675638,0.9979164,2.469758,0.98663306,0.8476337,0.8476337,-0.20150985,1.1489487,-0.119447656,20.673058,0.0389961560167229,0.8933403,2.3964908,0.9482601
111,0.9838589,0.9838589,-0.27947813,1.2836175,-0.12349008,21.336884,0.0014927391144926238,0.9979186,2.4718843,0.9876405,0.8438223,0.8438223,-0.18901123,1.1449889,-0.11570258,20.99272,0.040002148345900844,0.89037186,2.3942766,0.94724935
112,0.9823205,0.9823205,-0.27506113,1.2823796,-0.12189923,21.27367,0.001630690096030828,0.997473,2.470309,0.9869465,0.8500393,0.8500393,-0.20515327,1.152024,-0.12029378,20.448818,0.037697609753992695,0.8971353,2.396013,0.94845885
113,0.9804906,0.9804906,-0.26574668,1.2805024,-0.11847112,20.892643,0.0018247288977656206,0.99708253,2.4674559,0.9856238,0.8465218,0.8465218,-0.18026301,1.152144,-0.11135152,18.865807,0.032835667385146594,0.9024891,2.3878775,0.94624275
114,0.97968847,0.97968847,-0.2666054,1.2797962,-0.11885078,20.640451,0.0019066254445042224,0.9968818,2.4664774,0.98520845,0.84447724,0.84447724,-0.17998168,1.1481081,-0.111465044,18.453419,0.032335024952100444,0.9007275,2.3836691,0.9441763
115,0.9797048,0.9797048,-0.26733145,1.2797388,-0.11909976,20.591026,0.0018997086518360992,0.9969034,2.4663439,0.98511046,0.8394566,0.8394566,-0.18676218,1.1415157,-0.11522246,18.352652,0.03518708738981961,0.8918509,2.3856485,0.9439086
116,0.97927874,0.97927874,-0.26520684,1.2792013,-0.11831847,20.515722,0.0019441329049207515,0.99682224,2.465517,0.9847226,0.8393659,0.8393659,-0.17329015,1.1412282,-0.10976995,20.208261,0.03669848261633888,0.89112,2.38654,0.9444602
117,0.9799883,0.9799883,-0.2651492,1.2799759,-0.118276834,20.62055,0.0018827038816459532,0.9968964,2.4667761,0.9852738,0.839696,0.839696,-0.1575932,1.1392064,-0.1033134,20.101131,0.03558053748431401,0.8921881,2.3818502,0.94276047
118,0.980257,0.980257,-0.26762637,1.2802839,-0.119237475,20.647707,0.001848172780656809,0.99697226,2.4672217,0.98549026,0.84747446,0.84747446,-0.18260716,1.1492813,-0.11244466,19.596125,0.034703665871459705,0.89847904,2.3894215,0.9461667
119,0.9807883,0.9807883,-0.2659134,1.2808553,-0.11855849,20.769897,0.001790029168398763,0.99712163,2.468042,0.9858751,0.8489272,0.8489272,-0.19772877,1.1523123,-0.1181298,19.531546,0.03651407152557602,0.898843,2.3940282,0.9479914
120,0.98029697,0.98029697,-0.2611833,1.2803218,-0.11673548,20.705713,0.001849496614330297,0.9970398,2.467182,0.985456,0.84171176,0.84171176,-0.17186642,1.1458502,-0.10936063,18.391867,0.03317980848503514,0.90054137,2.3801613,0.94312334
121,0.98002183,0.98002183,-0.2616651,1.2800899,-0.11693696,20.695513,0.0018729548740119408,0.99692047,2.466946,0.9853457,0.8434642,0.8434642,-0.17381041,1.1453809,-0.10871351,20.162779,0.03548158930005649,0.8947363,2.387998,0.94496083
122,0.98016906,0.98016906,-0.26091716,1.2801784,-0.116643764,20.580482,0.001864959710693601,0.99690485,2.4671383,0.98541725,0.84342474,0.84342474,-0.16647989,1.143859,-0.10504664,21.335886,0.03671824286082903,0.89111495,2.3911903,0.94601315
123,0.98061687,0.98061687,-0.26259306,1.2806764,-0.117212415,20.661423,0.001808849101612343,0.9970427,2.467823,0.98574,0.84958106,0.84958106,-0.1852828,1.1498517,-0.11268907,19.554426,0.03559827590361238,0.897909,2.3913374,0.94672906
124,0.9811196,0.9811196,-0.262883,1.2812144,-0.11731497,20.807844,0.0017552837786344502,0.9971447,2.4686635,0.9861246,0.8446066,0.8446066,-0.16767718,1.1476252,-0.10638132,19.134516,0.033350792145714736,0.899616,2.384537,0.94439
125,0.9818362,0.9818362,-0.2644012,1.2820033,-0.1178236,20.916033,0.0016724093797395537,0.9973532,2.46979,0.9866558,0.84685445,0.84685445,-0.18635201,1.1488824,-0.11290951,20.460348,0.03615634397585661,0.89631057,2.3918707,0.9468329
126,0.98253214,0.98253214,-0.26688895,1.2827177,-0.118727826,21.138378,0.00160036681129885,0.99749756,2.4708858,0.9871658,0.84661347,0.84661347,-0.19191304,1.1469874,-0.11631503,20.327942,0.03918943899468734,0.89222085,2.3948867,0.9474986
127,0.98240584,0.98240584,-0.27022997,1.2825844,-0.12002066,21.266527,0.0016150110570232828,0.9974257,2.4707584,0.9871286,0.8470709,0.8470709,-0.18047088,1.1490133,-0.11105282,20.22151,0.0357326709271337,0.8962498,2.3922272,0.9470671
128,0.98233837,0.98233837,-0.26778555,1.2824689,-0.11910103,21.229424,0.001633362298163001,0.9974025,2.470586,0.98701423,0.83765036,0.83765036,-0.16822076,1.1399926,-0.10695727,19.110083,0.03484452018478455,0.8907999,2.384567,0.9433325
129,0.98220086,0.98220086,-0.2657935,1.282387,-0.11836731,21.30646,0.0016516500054631147,0.9973357,2.4705398,0.98699963,0.83587635,0.83587635,-0.15866707,1.1374315,-0.10373399,18.925083,0.03456786770660144,0.8948233,2.3744552,0.9401612
130,0.98225784,0.98225784,-0.26327828,1.2824763,-0.117371164,21.438046,0.0016394571753623715,0.9973844,2.4706197,0.98705727,0.8510106,0.8510106,-0.19319855,1.151689,-0.11604755,20.160551,0.03774007021431596,0.8955672,2.3977818,0.94878006
131,0.9822252,0.9822252,-0.26959273,1.2824177,-0.119789034,21.228024,0.0016402810933764211,0.9973572,2.47056,0.98703074,0.84336525,0.84336525,-0.1729609,1.1439945,-0.10765913,21.968843,0.04035297417296813,0.8906817,2.3918564,0.9462339
132,0.9546274,0.9546274,-0.21417668,1.2470526,-0.10187668,19.00723,0.004861914494916885,0.9901316,2.4234984,0.9664982,0.79498595,0.79498595,-0.07167428,1.0811397,-0.0790128,15.563057,0.02745857120742305,0.9035987,2.2810056,0.9066367
133,0.9768513,0.9768513,-0.22929414,1.2749501,-0.1046193,19.474619,0.0022746841664490927,0.99670285,2.4579372,0.98070717,0.8485761,0.8485761,-0.16945666,1.1537637,-0.10608918,19.019444,0.03115995030474061,0.9047851,2.3875282,0.9462323
134,0.98530036,0.98530036,-0.26015615,1.2844893,-0.11597052,21.060476,0.0013889684567601208,0.9983574,2.4727983,0.98786825,0.85103476,0.85103476,-0.1828401,1.153384,-0.11213482,20.453087,0.037312349259781726,0.89857256,2.3959424,0.94842577
135,0.98824406,0.98824406,-0.2764409,1.287357,-0.12203263,22.107946,0.0011177007903558566,0.9987931,2.4774766,0.9900198,0.85093194,0.85093194,-0.19339052,1.1514447,-0.11689062,21.301823,0.04249371924939064,0.8937595,2.3999102,0.94926614
136,0.9891569,0.9891569,-0.2832538,1.2884359,-0.12456549,22.886993,0.0010270484035415925,0.99882483,2.4794726,0.9909449,0.85175127,0.85175127,-0.20315582,1.1514695,-0.120469615,21.822031,0.045418632148693384,0.89160293,2.4032876,0.95014524
137,0.9880033,0.9880033,-0.28222686,1.2877283,-0.124252826,22.95571,0.0011210815788510297,0.9984542,2.478753,0.9906734,0.8507971,0.8507971,-0.20106481,1.152169,-0.119563006,21.286777,0.042523599894215856,0.89421046,2.4004686,0.94960594
138,0.9857303,0.9857303,-0.2755602,1.2857382,-0.12184142,22.259773,0.0013278613972493756,0.99794585,2.475819,0.9893613,0.85381085,0.85381085,-0.20281796,1.1550691,-0.11895779,20.792841,0.039764079600214386,0.8973833,2.4006279,0.94994694
139,0.98551816,0.98551816,-0.27455956,1.2854604,-0.12145621,22.042826,0.0013365981862597405,0.99800706,2.475194,0.9890759,0.8509357,0.8509357,-0.20744997,1.1510057,-0.1214747,20.487352,0.040708293341315135,0.8925241,2.4011164,0.94940686
140,0.9858452,0.9858452,-0.27700087,1.2858958,-0.1223579,22.17624,0.0012974592433949155,0.99807906,2.475899,0.9894049,0.84939355,0.84939355,-0.2037281,1.149509,-0.11994958,21.18563,0.0418627108178603,0.89241505,2.3987525,0.9487882
141,0.9848447,0.9848447,-0.27602062,1.2850337,-0.12206008,22.0273,0.0014018898878020991,0.9977358,2.4748402,0.98892385,0.84630936,0.84630936,-0.17606463,1.1477602,-0.10996833,20.22354,0.03705677504543788,0.89604515,2.3904464,0.9463322
142,0.98346883,0.98346883,-0.2720525,1.2836822,-0.12067079,21.569527,0.00153684653977162,0.997422,2.4728184,0.9880033,0.8388529,0.8388529,-0.16712011,1.1390355,-0.10859828,20.016909,0.038362553810629134,0.8909798,2.383054,0.94291914
143,0.9829712,0.9829712,-0.27316386,1.2832003,-0.12115399,21.245653,0.001583700322833298,0.99733496,2.4720666,0.9876586,0.8492187,0.8492187,-0.19331427,1.1521436,-0.11720588,19.784618,0.037188072946782294,0.898861,2.3936975,0.9479525
144,0.983115,0.983115,-0.27140912,1.2833134,-0.120477006,21.317398,0.001578123056239339,0.99737144,2.4722188,0.9877241,0.85113454,0.85113454,-0.18622579,1.1535405,-0.11423492,20.014143,0.03760761161012432,0.90046483,2.393459,0.9478603
145,0.95768875,0.95768875,-0.21941367,1.2529185,-0.10407602,19.473154,0.004342595363271974,0.9908842,2.4316792,0.9701951,0.82256985,0.82256985,-0.07754821,1.1089772,-0.07495049,15.4060545,0.02324338977654966,0.9183928,2.302233,0.91340303
146,0.975022,0.975022,-0.23418534,1.2728568,-0.10685353,18.976677,0.00248471666978814,0.99620634,2.4550154,0.9793538,0.8507944,0.8507944,-0.17218238,1.1568407,-0.10677226,18.371754,0.02820342868172492,0.90918183,2.3860123,0.9461681
147,0.9855389,0.9855389,-0.26798707,1.2848622,-0.1190256,20.705479,0.0013606929908004447,0.9983433,2.4735112,0.9881614,0.8551419,0.8551419,-0.19049168,1.157775,-0.114271015,20.381086,0.035298835784375954,0.90181756,2.398509,0.94986916
148,0.9889463,0.9889463,-0.28600013,1.2881012,-0.12565306,21.961363,0.0010441839500899,0.99891174,2.4786866,0.9905438,0.85453165,0.85453165,-0.20231344,1.1553999,-0.11962228,21.35453,0.04073820045002951,0.89663756,2.4023347,0.95064044
149,0.9901703,0.9901703,-0.29325873,1.2894096,-0.1283135,22.924288,0.0009302646484130314,0.99900055,2.4810324,0.99161327,0.85389817,0.85389817,-0.20642652,1.1535611,-0.12139044,22.104513,0.04452578933873715,0.89317167,2.404561,0.95089793
150,0.98962533,0.98962533,-0.29292175,1.2892914,-0.12821318,23.417673,0.0009691056960496778,0.99873555,2.4812553,0.99176073,0.85481143,0.85481143,-0.20508279,1.1541624,-0.12070117,22.041641,0.044188678748189256,0.89370465,2.4047441,0.9510152
151,0.987418,0.987418,-0.28469872,1.2874588,-0.12523223,22.754416,0.0011642548459756905,0.9982093,2.478642,0.99062794,0.8555322,0.8555322,-0.2055317,1.1566755,-0.11997807,21.141535,0.03965051085688174,0.89808655,2.4023898,0.9508371
152,0.9862778,0.9862778,-0.27872396,1.2862967,-0.123009965,22.252644,0.0012738665003749262,0.9980297,2.4767394,0.98976797,0.85513973,0.85513973,-0.20831548,1.1553133,-0.1210444,20.687138,0.040278095956175375,0.8954411,2.4040167,0.95086056
153,0.9859189,0.9859189,-0.27806,1.2860166,-0.12275859,22.180536,0.0013058998602043603,0.99794745,2.4763453,0.9895886,0.85136,0.85136,-0.20602669,1.1533791,-0.12033684,21.229042,0.040081584251199204,0.89567304,2.4002874,0.94993854
154,0.98516446,0.98516446,-0.2773903,1.2853094,-0.12257483,21.926043,0.001380646945309549,0.9977235,2.4753819,0.9891581,0.8531895,0.8531895,-0.205292,1.1543267,-0.11987091,20.371008,0.03801945116227636,0.89664835,2.400707,0.9499922
155,0.9841413,0.9841413,-0.27495423,1.2844654,-0.121723056,21.645126,0.0014750815533198906,0.9974765,2.4742076,0.98861414,0.84106034,0.84106034,-0.17420441,1.14259,-0.11115744,19.33176,0.035711918212473395,0.8952251,2.3830194,0.9436905
156,0.98404366,0.98404366,-0.2732547,1.2843549,-0.12109023,21.491997,0.0014806921573376033,0.9975407,2.4738872,0.9884634,0.8466911,0.8466911,-0.1857442,1.1493003,-0.11426477,19.14094,0.03490802349898821,0.89905,2.3883631,0.9459217
157,0.9845614,0.9845614,-0.27455086,1.2847935,-0.12154784,21.584879,0.0014260341096041362,0.99768233,2.4744794,0.98874533,0.8517576,0.8517576,-0.2216749,1.1530553,-0.12589437,19.865873,0.03816747928862102,0.89458317,2.4014118,0.9498676
158,0.98548144,0.98548144,-0.27484125,1.2855543,-0.12155808,21.88129,0.0013338718491813153,0.99796504,2.475445,0.9891894,0.8574733,0.8574733,-0.20768495,1.1573821,-0.120231554,20.356129,0.03833915458884663,0.89708346,2.4051487,0.95140666
159,0.9857726,0.9857726,-0.27852753,1.2859937,-0.12293483,22.14323,0.0013018675002675229,0.9979689,2.4762752,0.9895631,0.856073,0.856073,-0.18094827,1.1592342,-0.11042219,21.28424,0.037105625486359574,0.9040294,2.3978405,0.95005697
160,0.9856703,0.9856703,-0.2805939,1.2859149,-0.1237743,22.000622,0.0013106929103867452,0.99796015,2.4761307,0.9895002,0.84838444,0.84838444,-0.18431188,1.1512632,-0.1142701,20.116274,0.03823955179586147,0.89974344,2.3905115,0.9467822
161,0.98535645,0.98535645,-0.27723384,1.2856399,-0.12253463,22.032066,0.0013352029971889121,0.99788177,2.4757354,0.98933524,0.8463732,0.8463732,-0.19330159,1.1497788,-0.11698661,19.935886,0.03761252420058904,0.8970368,2.391819,0.94690174
162,0.98487717,0.98487717,-0.27189815,1.2850465,-0.12046784,22.012392,0.0013907480064956651,0.9977884,2.4747736,0.98886144,0.8435481,0.8435481,-0.19406104,1.1457644,-0.11598598,20.338945,0.038563052948134446,0.89104277,2.3941195,0.94680333
163,0.97807705,0.97807705,-0.25055027,1.2770096,-0.112852395,20.902285,0.002200864054461347,0.9961162,2.4626448,0.98315895,0.8470654,0.8470654,-0.13392986,1.1512952,-0.093441814,20.20762,0.03188161098649009,0.90708774,2.3795583,0.9436486
164,0.97396374,0.97396374,-0.23264135,1.2723175,-0.106243014,20.103216,0.002671585812461034,0.9951609,2.455647,0.97977537,0.8389342,0.8389342,-0.14940305,1.1442142,-0.10030535,18.614891,0.030303487776277158,0.9010119,2.3768675,0.94217056
165,0.9836096,0.9836096,-0.25718427,1.2830089,-0.11494559,21.222368,0.0015812594435489187,0.9976876,2.471124,0.9870444,0.8465351,0.8465351,-0.17945348,1.1495278,-0.11088333,20.52203,0.03623166751797096,0.89531016,2.3942451,0.9479878
166,0.98852116,0.98852116,-0.2820899,1.2879089,-0.124168016,22.34196,0.0010777680834758814,0.9987218,2.4786346,0.99052274,0.8517548,0.8517548,-0.20019402,1.1521262,-0.11887625,21.879385,0.04244875908435251,0.89305764,2.402254,0.9500707
167,0.99069554,0.99069554,-0.296513,1.2899731,-0.12950006,23.46628,0.0008764394423629167,0.99906087,2.4820046,0.9920424,0.8501955,0.8501955,-0.20830478,1.1483469,-0.12273569,22.736404,0.04807436955161393,0.8876947,2.4040298,0.94985175
168,0.99119794,0.99119794,-0.3009995,1.2907056,-0.13114889,24.321674,0.0008242059035318949,0.99902886,2.483467,0.99271685,0.8493948,0.8493948,-0.20381561,1.1470068,-0.12149582,23.25158,0.050592489117899764,0.8861515,2.4041584,0.9497952
169,0.98989236,0.98989236,-0.29660603,1.2898078,-0.12957193,24.239271,0.0009335010008308227,0.99865276,2.4823818,0.9922747,0.85031575,0.85031575,-0.19113971,1.15088,-0.115491636,22.984999,0.04500905010455216,0.89365333,2.3991244,0.94923437
170,0.98763955,0.98763955,-0.28010795,1.2877086,-0.123427086,23.357304,0.0011450606270432479,0.9981979,2.479132,0.9908405,0.8516222,0.8516222,-0.20679116,1.1520804,-0.12056916,22.101292,0.04277160771441861,0.8925238,2.4029217,0.9501815
171,0.9871348,0.9871348,-0.27976742,1.2872005,-0.12332428,22.7457,0.001186865933358677,0.9981611,2.4782271,0.99042344,0.8535413,0.8535413,-0.2058271,1.1529801,-0.120586894,20.853779,0.04093541238600245,0.8931466,2.403518,0.9503295
172,0.98719245,0.98719245,-0.28551593,1.2873266,-0.1255066,22.589573,0.0011765933354738458,0.9981429,2.4785001,0.99055403,0.8541658,0.8541658,-0.21094109,1.1534097,-0.1226846,21.442764,0.043804935740235335,0.89289623,2.4048336,0.95083404
173,0.9860592,0.9860592,-0.2761224,1.2863321,-0.1220211,22.415356,0.0012820400770997159,0.9978707,2.477065,0.98989457,0.84381527,0.84381527,-0.19331516,1.143946,-0.11741504,20.526918,0.041272246604785325,0.88806033,2.3957932,0.94720054
174,0.9854285,0.9854285,-0.27848566,1.2857081,-0.12296709,22.071503,0.0013444245823874313,0.9978108,2.4759824,0.9893985,0.8455556,0.8455556,-0.19248587,1.146817,-0.11692512,20.73143,0.039576400966885,0.89340967,2.3926516,0.9470256
175,0.98626745,0.98626745,-0.27945185,1.2865028,-0.12329755,22.24062,0.0012599123121706454,0.9979804,2.4772065,0.98995996,0.8473352,0.8473352,-0.19806057,1.1488514,-0.11983993,20.079731,0.03968443592222264,0.8955937,2.3928194,0.94713223
176,0.98717433,0.98717433,-0.28741708,1.2873689,-0.12625635,22.352991,0.001163204896303127,0.9982151,2.478457,0.9905309,0.84863704,0.84863704,-0.2110587,1.1508254,-0.12361911,20.532984,0.04105104491508638,0.8949486,2.396951,0.94852513
177,0.9872632,0.9872632,-0.2882581,1.2874951,-0.12656417,22.595789,0.0011592271200932937,0.9982148,2.478701,0.99064773,0.8460581,0.8460581,-0.20409082,1.1483775,-0.12035333,21.53581,0.04273675122799782,0.891025,2.3987684,0.9488097
178,0.98684824,0.98684824,-0.2827298,1.2871064,-0.124472946,22.627224,0.0011963473607884017,0.9981337,2.478095,0.99037915,0.85329133,0.85329133,-0.18644999,1.1548489,-0.113518715,21.640404,0.0402480411898488,0.8961676,2.4022143,0.95054513
179,0.9865341,0.9865341,-0.27732414,1.2867796,-0.12244039,22.703827,0.0012361016225106308,0.9980329,2.4776385,0.99015987,0.8492313,0.8492313,-0.19135495,1.1493875,-0.116158955,20.447138,0.039208874106407166,0.89296365,2.3976622,0.9483061
180,0.9863917,0.9863917,-0.2758193,1.2866856,-0.1219034,22.385317,0.0012429814537583675,0.9980284,2.477469,0.9900768,0.8542007,0.8542007,-0.21018972,1.1533769,-0.122388124,21.119354,0.04210358521220489,0.894023,2.4028566,0.95022184
181,0.9869049,0.9869049,-0.28077525,1.2871611,-0.12372654,22.545206,0.0011963156319732913,0.9980999,2.4782543,0.9904277,0.84927815,0.84927815,-0.19185644,1.1513635,-0.11521161,21.42281,0.04130208364043098,0.89391387,2.3994112,0.9492553
182,0.98708886,0.98708886,-0.28046688,1.2873832,-0.12360422,22.808416,0.0011733793225510286,0.99816006,2.4785776,0.9905877,0.85038567,0.85038567,-0.19519566,1.1514258,-0.116525486,21.659637,0.041353215334507136,0.8938252,2.3998623,0.94952446
183,0.9873543,0.9873543,-0.2826546,1.2875865,-0.124453686,22.697012,0.0011491045353413311,0.998232,2.4788458,0.9907027,0.84232527,0.84232527,-0.1946852,1.1423328,-0.11949813,20.844604,0.04448103104682209,0.8867288,2.395032,0.94685936
184,0.98721325,0.98721325,-0.2884206,1.2874519,-0.12664954,22.578411,0.0011626912942903863,0.99818575,2.4786656,0.9906304,0.8438757,0.8438757,-0.19169135,1.1470927,-0.11695349,21.034946,0.04165526529093488,0.8932507,2.3932993,0.94712824
185,0.987121,0.987121,-0.28557062,1.2873465,-0.12554355,22.729534,0.001167195574858308,0.99820876,2.4784262,0.9905239,0.84811765,0.84811765,-0.20677438,1.1500764,-0.121548586,21.309845,0.04341087430679741,0.89264697,2.3994339,0.9493691
186,0.98720014,0.98720014,-0.2820809,1.2875053,-0.124210246,22.783394,0.0011600007328812438,0.9981999,2.4787447,0.99065834,0.84595925,0.84595925,-0.2162239,1.1469349,-0.12463086,21.441692,0.04337679356730615,0.889465,2.3987887,0.9487295
187,0.9873346,0.9873346,-0.2840574,1.2875855,-0.124945454,22.747187,0.00115140675924961,0.9982142,2.4788733,0.99070966,0.8506639,0.8506639,-0.19839664,1.1515642,-0.11866357,21.112978,0.04119862801878928,0.89502454,2.398359,0.9490276
188,0.98780125,0.98780125,-0.28219205,1.2879802,-0.12421303,23.090368,0.0011047677011520555,0.99834067,2.4794114,0.9909572,0.8488416,0.8488416,-0.2085075,1.1476887,-0.12265238,21.63509,0.045300958584994076,0.8881562,2.4022284,0.94957286
189,0.9876557,0.9876557,-0.2801559,1.2878377,-0.12344167,23.079332,0.0011219864565970349,0.9982733,2.479261,0.9908834,0.84995764,0.84995764,-0.20934802,1.1490089,-0.122738026,21.930212,0.045756706862280574,0.8899685,2.4016597,0.9495204
