epoch,acc,cat_acc,dice_coef,f1_m,iou_coef,jacard_coef,loss,precision_m,recall_m,subset_accuracy,val_acc,val_cat_acc,val_dice_coef,val_f1_m,val_iou_coef,val_jacard_coef,val_loss,val_precision_m,val_recall_m,val_subset_accuracy
9707,0.98510885,0.98510885,0.98438424,0.98512447,0.96960527,0.96933717,0.11027434376921233,0.9852075,0.9850416,0.9948457,0.8646076,0.8646076,0.8639683,0.8641027,0.7833492,0.7677951,0.11888373081500714,0.8642708,0.8639348,0.9552519
9708,0.98530126,0.98530126,0.9845878,0.98531765,0.9699973,0.9697309,0.1102600856131064,0.98539984,0.9852352,0.99491185,0.86319804,0.86319804,0.86253804,0.8626689,0.7810956,0.7653043,0.11898820205376698,0.8628396,0.8624982,0.9547854
9709,0.985376,0.985376,0.9846616,0.98539203,0.9701388,0.969875,0.11025520297074226,0.9854768,0.9853073,0.99493784,0.86227596,0.86227596,0.86161387,0.8617428,0.7801008,0.7640604,0.11904668727746377,0.86192566,0.86156,0.95450085
9710,0.9852032,0.9852032,0.9844955,0.9852177,0.9698223,0.9695532,0.11026739877188342,0.9853001,0.9851364,0.994883,0.86536795,0.86536795,0.864646,0.8648169,0.7844538,0.768922,0.11883157789707184,0.86497873,0.8646554,0.9554983
9711,0.98536116,0.98536116,0.9846494,0.98537576,0.9701115,0.96985024,0.11025622835332863,0.9854554,0.9852959,0.9949307,0.8651136,0.8651136,0.86441416,0.864568,0.7842563,0.7686688,0.11884739582355205,0.8647352,0.8644013,0.9554188
9712,0.98526525,0.98526525,0.98455226,0.9852808,0.9699299,0.9696627,0.11026375823550755,0.98535883,0.9852018,0.9948992,0.8649325,0.8649325,0.8642529,0.8643765,0.7838494,0.7683274,0.11886212676763534,0.86453444,0.86421895,0.95535135
9713,0.98541176,0.98541176,0.9847061,0.9854266,0.97022367,0.9699607,0.11025278761240714,0.98550683,0.9853467,0.99495184,0.86485726,0.86485726,0.86418384,0.8643391,0.78404796,0.76825273,0.11887015459629205,0.86449265,0.8641858,0.9553071
9714,0.9854748,0.9854748,0.9847638,0.98548883,0.97033465,0.97007304,0.11024903055009257,0.98556554,0.9854125,0.9949707,0.8645854,0.8645854,0.8638687,0.864027,0.78338575,0.76768935,0.11888226557236452,0.86421555,0.8638387,0.9552515
9715,0.985434,0.985434,0.9847334,0.9854497,0.9702767,0.9700135,0.11025099393508443,0.9855287,0.9853699,0.9949596,0.8644448,0.8644448,0.86369234,0.8638773,0.78295803,0.76723075,0.1188955253133407,0.8640554,0.8636994,0.955199
9716,0.9853291,0.9853291,0.984625,0.98534477,0.9700707,0.9698044,0.11025823141765777,0.9854284,0.98526186,0.99492717,0.86515313,0.86515313,0.86444277,0.8646031,0.7841158,0.76858056,0.11884893694749245,0.86477447,0.86443204,0.95541835
9717,0.9853506,0.9853506,0.9846482,0.98536605,0.9701142,0.969849,0.11025639195209262,0.9854485,0.98528326,0.9949315,0.8616092,0.8616092,0.8609594,0.8611242,0.7791187,0.76287705,0.11909877371329528,0.8612961,0.8609527,0.95426583
9718,0.98530936,0.98530936,0.98459154,0.98532337,0.97000474,0.96973926,0.11026026265717101,0.98540497,0.98524165,0.9949129,0.8648689,0.8648689,0.86418086,0.8643089,0.7837277,0.76810104,0.118868355682263,0.8644682,0.86415,0.95532155
9719,0.9852716,0.9852716,0.9845683,0.98528653,0.9699604,0.96969414,0.11026252423666447,0.98536736,0.9852061,0.994906,0.8635316,0.8635316,0.8627505,0.8629618,0.7822984,0.7661372,0.11897278863650101,0.86313075,0.8627932,0.9548263
9720,0.9852309,0.9852309,0.98452127,0.98524624,0.9698681,0.9696027,0.11026436709923762,0.9853315,0.98516005,0.9948942,0.86417824,0.86417824,0.86335635,0.86362725,0.78246534,0.76680624,0.11892307297541545,0.8638048,0.8634497,0.95505464
9721,0.98527193,0.98527193,0.98455787,0.98528737,0.96994,0.96967185,0.11026257770385779,0.9853699,0.9852047,0.9949031,0.86435395,0.86435395,0.8636338,0.8638138,0.7827972,0.767211,0.1189044530575092,0.8639834,0.86364424,0.9551488
9722,0.98536676,0.98536676,0.9846628,0.98538136,0.9701393,0.9698769,0.11025579699040372,0.9854595,0.98530376,0.9949377,0.86461157,0.86461157,0.86393744,0.8640833,0.78342944,0.7678092,0.1188818410038948,0.86425483,0.8639118,0.95525473
9723,0.9852826,0.9852826,0.98457503,0.9852977,0.96997577,0.96970874,0.1102613423062467,0.98538184,0.98521394,0.9949089,0.8655129,0.8655129,0.86484706,0.8649782,0.784421,0.7690809,0.11881390764163091,0.8651567,0.86479974,0.9555635
9724,0.985305,0.985305,0.98459375,0.98531985,0.97000676,0.9697415,0.11026014915713862,0.98540175,0.985238,0.9949143,0.8655749,0.8655749,0.86478007,0.8650223,0.78431326,0.7690344,0.1188203698167434,0.8651999,0.8648449,0.95552945
9725,0.9854099,0.9854099,0.9847039,0.9854257,0.9702162,0.96995646,0.11025245681804716,0.98551,0.9853421,0.99495035,0.86552536,0.86552536,0.8648873,0.8650479,0.78398234,0.76892215,0.11881852963796029,0.86521155,0.8648844,0.95553166
9726,0.98509103,0.98509103,0.9843743,0.9851066,0.9695921,0.96932024,0.1102747371655771,0.9851928,0.98502064,0.9948403,0.8654239,0.8654239,0.86474866,0.8648669,0.7842468,0.7689313,0.11882115063758997,0.8650362,0.8646975,0.9555408
9727,0.9852661,0.9852661,0.98455346,0.9852814,0.96993136,0.9696646,0.11026259908502586,0.9853619,0.9852004,0.9948988,0.8672699,0.8672699,0.8665057,0.86674494,0.7866048,0.771593,0.11869862927840306,0.8669066,0.8665835,0.9560853
9728,0.9853863,0.9853863,0.984674,0.9854007,0.9701611,0.96989733,0.11025484862569648,0.985479,0.985322,0.99493873,0.8675898,0.8675898,0.8667834,0.86698467,0.78706765,0.7720153,0.11867811805926837,0.8671364,0.8668332,0.9561953
9729,0.9854756,0.9854756,0.9847639,0.98549056,0.9703332,0.9700724,0.11024869099202284,0.9855681,0.98541355,0.9949695,0.86659086,0.86659086,0.8658459,0.8660221,0.78614384,0.7707736,0.11874836064302004,0.8661808,0.8658637,0.9558796
9730,0.9854176,0.9854176,0.9847169,0.9854328,0.97024405,0.9699829,0.11025234834216106,0.98551387,0.9853523,0.99495476,0.86610556,0.86610556,0.86531234,0.8655702,0.78507084,0.7696987,0.11878661341392077,0.86573875,0.86540186,0.9556925
9731,0.9854172,0.9854172,0.98470634,0.98543435,0.9702225,0.9699606,0.11025235610675081,0.98551524,0.98535436,0.9949534,0.86637515,0.86637515,0.8657479,0.86583865,0.78545666,0.7704103,0.11875592985978493,0.866001,0.8656765,0.95585066
9732,0.98544395,0.98544395,0.9847472,0.9854589,0.97030175,0.97003955,0.11025033811271419,0.98553795,0.9853799,0.9949652,0.8660284,0.8660284,0.86540174,0.86553085,0.785389,0.77002364,0.11878960866194505,0.86568236,0.8653798,0.95569664
9733,0.9853834,0.9853834,0.9846736,0.9853989,0.97016037,0.9698972,0.11025494237169908,0.98548114,0.9853175,0.9949405,0.86471015,0.86471015,0.8640251,0.8641958,0.7834902,0.76783,0.11887951711049446,0.86435765,0.864034,0.95526665
9734,0.98532736,0.98532736,0.98462313,0.98534304,0.97006255,0.9698007,0.11025818094782446,0.9854233,0.9852626,0.9949231,0.864295,0.864295,0.8635897,0.8637408,0.783064,0.7672544,0.11890786049457697,0.86391336,0.8635685,0.9551225
9735,0.98531973,0.98531973,0.9846104,0.98533404,0.9700397,0.9697751,0.11025994071215962,0.98541224,0.98525554,0.9949143,0.8646136,0.8646136,0.86394954,0.8640902,0.7832556,0.7676633,0.11888464505855854,0.8642558,0.8639248,0.95524734
9736,0.9854419,0.9854419,0.9847348,0.9854562,0.9702766,0.97001535,0.11025114371744608,0.9855349,0.98537844,0.9949606,0.8654399,0.8654399,0.8647863,0.8649711,0.78462505,0.76921123,0.11883219503439389,0.8651266,0.8648158,0.955492
9737,0.985313,0.985313,0.98460895,0.9853277,0.9700357,0.9697725,0.11025972792814517,0.9854065,0.9852496,0.9949157,0.86643595,0.86643595,0.8657559,0.8659426,0.7860344,0.77059,0.11875834109691473,0.8661019,0.8657836,0.95582676
9738,0.98536545,0.98536545,0.98464066,0.9853805,0.97009575,0.9698331,0.11025650796419816,0.98546124,0.9853012,0.9949292,0.8669188,0.8669188,0.86618364,0.8663497,0.78625965,0.77112234,0.11872283082741958,0.86649454,0.8662049,0.9559841
9739,0.9850594,0.9850594,0.9843424,0.9850755,0.969524,0.9692588,0.11027675735767774,0.9851579,0.98499286,0.9948328,0.8651434,0.8651434,0.8643687,0.86453944,0.7840851,0.768343,0.11885382257975065,0.8646924,0.86438614,0.95538855
9740,0.98533076,0.98533076,0.98462415,0.98534524,0.97006524,0.9698019,0.11025883465776955,0.985423,0.98526704,0.994923,0.865203,0.865203,0.86448216,0.86461025,0.78435457,0.76876074,0.11884549145515148,0.8647661,0.86445445,0.95542717
9741,0.985425,0.985425,0.98472065,0.9854403,0.97025025,0.96998876,0.11025154858941776,0.9855198,0.98536044,0.99495655,0.86531264,0.86531264,0.86467737,0.8647968,0.78455657,0.76906544,0.11883793163758058,0.8649516,0.8646424,0.9554822
9742,0.98542464,0.98542464,0.9847287,0.9854402,0.9702647,0.97000426,0.1102518973964841,0.98551935,0.98536116,0.99496096,0.864439,0.864439,0.8637578,0.8639412,0.7829279,0.76740015,0.11889492812064978,0.8641235,0.86375904,0.9551841
9743,0.9851862,0.9851862,0.98449343,0.98520297,0.96981555,0.969548,0.11026758891869322,0.9852841,0.98512274,0.99488074,0.8651105,0.8651105,0.8644364,0.86457324,0.7844736,0.76872283,0.11885447788697023,0.8647141,0.86443245,0.9553826
9744,0.9852887,0.9852887,0.9845808,0.9853035,0.9699792,0.9697149,0.11026127553648418,0.9853815,0.98522574,0.9949094,0.8651657,0.8651657,0.8644768,0.86465126,0.78428274,0.7686427,0.11884923634620813,0.8648122,0.8644903,0.95540434
9745,0.98528224,0.98528224,0.984588,0.9852971,0.9699963,0.9697315,0.1102613521547153,0.98537457,0.9852192,0.9949141,0.86599064,0.86599064,0.86529744,0.8654853,0.7853375,0.769937,0.11879314608298815,0.8656508,0.86532,0.955667
9746,0.98536515,0.98536515,0.9846673,0.9853794,0.9701492,0.9698865,0.11025603343928911,0.9854599,0.98529917,0.9949377,0.86397904,0.86397904,0.8632943,0.86350334,0.7822416,0.7665854,0.11893007789666836,0.8636914,0.86331534,0.95502853
9747,0.98544204,0.98544204,0.98474425,0.9854583,0.97029513,0.9700343,0.11025029700606262,0.98554075,0.98537636,0.9949635,0.8649311,0.8649311,0.86419296,0.8643577,0.78357524,0.7679833,0.11886729884606141,0.864522,0.86419356,0.95532995
9748,0.9852095,0.9852095,0.9845057,0.98522574,0.96984047,0.9695751,0.11026652879527703,0.985309,0.9851423,0.9948837,0.8648636,0.8648636,0.8641334,0.8643637,0.7839604,0.76822835,0.11887231984963784,0.8645341,0.8641931,0.955281
9749,0.98526376,0.98526376,0.98456234,0.9852793,0.9699482,0.9696827,0.11026273704922519,0.985358,0.9852005,0.99490464,0.8647286,0.8647286,0.8639999,0.86418414,0.78363013,0.76792467,0.1188782940690334,0.8643546,0.864014,0.95527095
9750,0.9852613,0.9852613,0.98454654,0.98527706,0.96991664,0.96965176,0.11026274310103779,0.9853609,0.9851937,0.9948998,0.86315686,0.86315686,0.86241233,0.86259806,0.78164506,0.76549584,0.11898819425931344,0.8627887,0.86240745,0.9547547
9751,0.98535997,0.98535997,0.9846605,0.9853748,0.97013533,0.9698718,0.11025573050610407,0.98545635,0.9852931,0.9949371,0.86658597,0.86658597,0.8658937,0.8660346,0.78646374,0.7709589,0.11874762395253548,0.86620027,0.86586946,0.95588756
9752,0.98525405,0.98525405,0.9845525,0.9852696,0.96993226,0.9696642,0.1102633180803266,0.98535275,0.9851867,0.99490273,0.86375755,0.86375755,0.8630091,0.86319196,0.7826711,0.76651347,0.11894317716360092,0.8633824,0.8630018,0.95497376
9753,0.98528934,0.98528934,0.9845908,0.985305,0.970001,0.9697355,0.11026103200811993,0.9853849,0.9852255,0.9949139,0.8651691,0.8651691,0.86442935,0.8646469,0.78403765,0.7684759,0.11884793501633864,0.86482,0.8644741,0.9553934
9754,0.9853226,0.9853226,0.9846044,0.98533684,0.9700256,0.9697618,0.11025906645361035,0.9854181,0.98525524,0.99491656,0.86506206,0.86506206,0.8643678,0.86451894,0.7842621,0.7685324,0.11885202355109728,0.864694,0.86434406,0.9553729
9755,0.9852089,0.9852089,0.98449534,0.98522425,0.96981835,0.9695514,0.11026734110838608,0.9853035,0.98514485,0.99487996,0.8647144,0.8647144,0.8639743,0.8641426,0.78358054,0.76795095,0.11888313476855938,0.8643003,0.86398524,0.9552444
9756,0.98542595,0.98542595,0.9847142,0.985439,0.97023594,0.96997595,0.11025219390675482,0.98551774,0.98536056,0.9949517,0.8657131,0.8657131,0.86503243,0.8651482,0.7848622,0.7695008,0.11880406336142467,0.865314,0.8649825,0.9556031
9757,0.98537844,0.98537844,0.98467386,0.9853947,0.9701598,0.96989816,0.11025504936317831,0.98547775,0.98531264,0.9949397,0.8648138,0.8648138,0.8640717,0.86422586,0.7838653,0.76806796,0.1188715330683268,0.8643961,0.8640555,0.95530534
9758,0.98552436,0.98552436,0.98482037,0.9855404,0.97044307,0.9701812,0.11024519921034232,0.9856159,0.9854645,0.99498796,0.8641199,0.8641199,0.8633502,0.863528,0.78252923,0.766742,0.11892334325955464,0.8636854,0.8633707,0.9550524
9759,0.98543143,0.98543143,0.9847271,0.9854463,0.9702618,0.9700008,0.11025131682212326,0.9855258,0.98536724,0.9949589,0.86446136,0.86446136,0.86380005,0.86389595,0.783492,0.76763904,0.1188953242622889,0.8640552,0.8637369,0.95519453
9760,0.98536533,0.98536533,0.98465914,0.9853795,0.9701327,0.96986794,0.11025585807945537,0.9854603,0.9852994,0.9949329,0.8637382,0.8637382,0.8629856,0.86320305,0.7824228,0.7664312,0.11895710802995242,0.86335737,0.86304915,0.9549106
9761,0.9854345,0.9854345,0.98474693,0.98545015,0.9703002,0.9700395,0.11025114662916724,0.98552823,0.9853719,0.9949651,0.8645005,0.8645005,0.863827,0.86397034,0.7831255,0.76747197,0.11889862360862585,0.86413574,0.863805,0.9551772
9762,0.98543984,0.98543984,0.9847337,0.98545575,0.97027415,0.97001576,0.11025081494987239,0.98553675,0.9853744,0.99496096,0.8642524,0.8642524,0.8635659,0.86369425,0.78302026,0.7671074,0.11890907929493831,0.8638652,0.86352354,0.9551309
9763,0.98538244,0.98538244,0.98468494,0.98539543,0.97018105,0.96991944,0.1102543377328193,0.9854769,0.98531413,0.99494636,0.86251676,0.86251676,0.86180896,0.86198235,0.78078383,0.7644974,0.11903667690662237,0.86215633,0.8618084,0.95454484
9764,0.9852221,0.9852221,0.9845164,0.9852386,0.9698614,0.9695936,0.11026589332640856,0.98532385,0.98515385,0.99488693,0.86420536,0.86420536,0.8635586,0.86370003,0.7831653,0.7673201,0.11891580143800148,0.8638609,0.86353916,0.95511186
9765,0.98550427,0.98550427,0.9847937,0.9855204,0.9703891,0.9701292,0.11024668758513827,0.98559934,0.9854414,0.994981,0.86614674,0.86614674,0.86538017,0.8656186,0.7854264,0.7700452,0.11878167493985249,0.8657812,0.865456,0.9557043
9766,0.9849654,0.9849654,0.98424816,0.98498195,0.96935004,0.96907765,0.11028358971136283,0.9850702,0.98489416,0.9948,0.8618658,0.8618658,0.86119854,0.8613402,0.7797527,0.76358974,0.11907313019037247,0.8615406,0.8611402,0.9543632
9767,0.98529613,0.98529613,0.98458135,0.9853124,0.9699861,0.96972007,0.11026079533086426,0.9853973,0.98522776,0.99491,0.8652512,0.8652512,0.86451745,0.8646975,0.7839692,0.76857656,0.11883434939842957,0.86488265,0.86451256,0.95546347
9768,0.9853594,0.9853594,0.98465365,0.9853753,0.9701226,0.9698574,0.1102559258197916,0.9854603,0.9852917,0.9949341,0.86543274,0.86543274,0.86466825,0.86486727,0.78382045,0.7686262,0.1188317638177138,0.86503917,0.86469567,0.955489
9769,0.9853049,0.9853049,0.98459655,0.9853221,0.9700148,0.96975005,0.1102596850230776,0.9854052,0.98523885,0.9949168,0.8654731,0.8654731,0.86466926,0.86487055,0.784173,0.76874125,0.11882663724514154,0.865041,0.8647002,0.9555073
9770,0.98541796,0.98541796,0.9847115,0.9854341,0.9702325,0.969972,0.11025279135197058,0.9855147,0.9853532,0.99495316,0.8660607,0.8660607,0.8653648,0.8655061,0.7849299,0.76984304,0.11878579751803325,0.8656586,0.8653536,0.95570505
9771,0.9854582,0.9854582,0.9847639,0.98547435,0.97033405,0.97007257,0.11024920488226003,0.98555315,0.9853951,0.9949696,0.86363256,0.86363256,0.86291426,0.8630552,0.7820586,0.7661656,0.11896091779837241,0.86320174,0.8629089,0.95490664
9772,0.98547727,0.98547727,0.9847676,0.98549306,0.97033846,0.9700788,0.11024767682812679,0.98557395,0.9854126,0.99497163,0.8646389,0.8646389,0.8639836,0.86413854,0.78307176,0.7677411,0.11888411308710392,0.86431456,0.8639625,0.9552492
9773,0.985398,0.985398,0.98469317,0.985414,0.9701966,0.96993655,0.11025367029211074,0.9854937,0.9853343,0.9949454,0.8642583,0.8642583,0.86361045,0.8637563,0.78322774,0.7673353,0.11891031781068215,0.8639308,0.8635819,0.955122
9774,0.98541236,0.98541236,0.98469937,0.98542804,0.97020847,0.9699468,0.11025286851258113,0.98551166,0.9853462,0.99495023,0.8635467,0.8635467,0.862864,0.86301976,0.7814952,0.7658581,0.11896382845365085,0.86318177,0.86285794,0.9548771
9775,0.9854846,0.9854846,0.98477477,0.9855005,0.97035235,0.9700928,0.11024789006888182,0.98557955,0.9854215,0.9949741,0.8656041,0.8656041,0.8648557,0.8650264,0.7845316,0.76912403,0.11881964057683944,0.86518544,0.86486757,0.9555344
9776,0.98548895,0.98548895,0.98478985,0.98550344,0.9703842,0.970122,0.1102471661636199,0.985582,0.98542595,0.9949793,0.86480194,0.86480194,0.8640937,0.8642486,0.78372854,0.7680921,0.11887576304949247,0.86439943,0.86409783,0.9552769
9777,0.9852312,0.9852312,0.984516,0.98524714,0.96985924,0.9695937,0.11026524044430576,0.98532945,0.9851654,0.99488825,0.8659533,0.8659533,0.8652258,0.86540127,0.7850663,0.7697826,0.11879804971126409,0.8655588,0.8652442,0.9556344
9778,0.9852372,0.9852372,0.98453146,0.98525184,0.9698858,0.9696202,0.11026481758817402,0.98533344,0.98517126,0.9948942,0.8640586,0.8640586,0.863326,0.8635375,0.7825796,0.7668154,0.11892757083360965,0.863712,0.86336297,0.95502293
9779,0.9854167,0.9854167,0.98470074,0.9854305,0.9702111,0.96995115,0.11025274159579442,0.9855066,0.9853541,0.99494755,0.8638364,0.8638364,0.8631484,0.8633167,0.78261924,0.7667294,0.11894783503734148,0.86346143,0.86317176,0.9549572
9780,0.98496884,0.98496884,0.98425245,0.9849869,0.9693636,0.96908873,0.11028398356446818,0.9850686,0.984905,0.99479973,0.8643346,0.8643346,0.8637021,0.86385226,0.78295106,0.7674634,0.11890854319700828,0.86401165,0.8636929,0.95515156
9781,0.98539364,0.98539364,0.98468906,0.9854097,0.9701893,0.9699261,0.11025407282328697,0.98549116,0.9853297,0.99494636,0.8650388,0.8650388,0.8643124,0.86446905,0.78393096,0.7683065,0.11885571926832199,0.8646459,0.8642926,0.955386
9782,0.9853281,0.9853281,0.98462707,0.9853443,0.97007114,0.9698074,0.11025877362581049,0.9854277,0.9852611,0.9949245,0.86386037,0.86386037,0.86310023,0.8632759,0.7823916,0.7665924,0.11893686124911675,0.86346996,0.86308193,0.9550189
9783,0.9854333,0.9854333,0.9847224,0.9854513,0.9702527,0.9699922,0.1102510644158641,0.98553663,0.98536617,0.99495757,0.8646096,0.8646096,0.86388576,0.8640772,0.78318053,0.7677093,0.11888656696447959,0.86425775,0.86389655,0.95524335
9784,0.98534083,0.98534083,0.98463386,0.98535633,0.97008616,0.9698219,0.11025709656006531,0.98543775,0.9852752,0.9949301,0.8626149,0.8626149,0.86194545,0.8620942,0.78081733,0.76473814,0.11902290548269566,0.86227447,0.8619142,0.95460385
9785,0.98541284,0.98541284,0.9847231,0.9854299,0.970253,0.9699923,0.11025179131848602,0.98551154,0.98534817,0.99495816,0.86328065,0.86328065,0.8625962,0.86275446,0.7815626,0.765869,0.11897898155909319,0.86292124,0.8625879,0.9548142
9786,0.98539305,0.98539305,0.9846843,0.9854086,0.9701809,0.9699186,0.11025398632804095,0.98549104,0.98532593,0.9949448,0.8631288,0.8631288,0.86240166,0.8625728,0.78150326,0.7656456,0.11899075485192813,0.86274445,0.8624013,0.9547625
9787,0.985302,0.985302,0.9846009,0.9853159,0.97002256,0.9697584,0.11026045928398769,0.9853953,0.9852372,0.99491596,0.86441547,0.86441547,0.863729,0.86389357,0.78334403,0.7675742,0.11890095151387728,0.86405677,0.86373043,0.9551693
9788,0.9853423,0.9853423,0.9846268,0.98535764,0.97006977,0.96980625,0.11025773222875777,0.98543996,0.98527557,0.99492496,0.8652242,0.8652242,0.8644929,0.8646514,0.7841636,0.7687384,0.11883797393395351,0.8648238,0.8644792,0.9554612
9789,0.98489916,0.98489916,0.98418057,0.98491496,0.96921617,0.9689427,0.11028815557559331,0.9850009,0.984829,0.994776,0.86390156,0.86390156,0.86318856,0.86338836,0.78223825,0.76646745,0.11893640149098177,0.86356753,0.8632096,0.955
9790,0.98526293,0.98526293,0.984549,0.98527944,0.96991944,0.96965545,0.11026266653989923,0.9853648,0.98519385,0.99490005,0.86304766,0.86304766,0.86230165,0.8624821,0.78120446,0.7652883,0.1189986628981737,0.8626541,0.86231023,0.95472175
9791,0.9853839,0.9853839,0.9846804,0.9853988,0.97017,0.9699104,0.1102548483973262,0.9854789,0.98531896,0.99493957,0.86350906,0.86350906,0.8627764,0.8629584,0.7819668,0.76594317,0.1189667718914839,0.8631191,0.86279774,0.9548906
9792,0.9854707,0.9854707,0.98475665,0.9854875,0.9703169,0.9700568,0.11024871619839322,0.98556674,0.98540956,0.9949679,0.8660781,0.8660781,0.86542153,0.8655665,0.7853517,0.77012396,0.11878221470576067,0.86572254,0.86541057,0.9557184
9793,0.9854723,0.9854723,0.9847653,0.9854887,0.9703352,0.97007465,0.11024869835696458,0.98556983,0.985407,0.9949695,0.86366224,0.86366224,0.8629705,0.8630912,0.78260887,0.76658547,0.11895583879489165,0.8632482,0.86293423,0.9549387
9794,0.98546207,0.98546207,0.98475814,0.98547584,0.97032076,0.9700607,0.1102491379412198,0.9855516,0.9854008,0.99496704,0.86468375,0.86468375,0.8639519,0.86414206,0.7836233,0.7680281,0.11888902645844679,0.86429936,0.863985,0.955234
9795,0.98555887,0.98555887,0.9848595,0.9855743,0.970514,0.97025645,0.11024303728593264,0.98565227,0.9854969,0.9950034,0.86493236,0.86493236,0.864252,0.8643694,0.7841065,0.7684901,0.11886944747888124,0.86451477,0.8642241,0.95533574
9796,0.9854238,0.9854238,0.98472786,0.98543847,0.97026336,0.97000206,0.11025183676417304,0.98551774,0.9853596,0.99496037,0.8625423,0.8625423,0.8618056,0.8620003,0.7805007,0.7645505,0.11903755298027625,0.862159,0.8618416,0.95453036
9797,0.9853134,0.9853134,0.9846044,0.98532736,0.9700264,0.96976227,0.11025956906806464,0.98540556,0.9852496,0.9949167,0.86418307,0.86418307,0.8634976,0.8636087,0.7830654,0.76719415,0.11891231754651437,0.86376977,0.86344784,0.9551223
9798,0.9853117,0.9853117,0.98459107,0.98532784,0.97000146,0.969738,0.11025962735958027,0.98541003,0.985246,0.99491715,0.8643928,0.8643928,0.8636954,0.8638542,0.78358126,0.767718,0.11890266021856895,0.86401075,0.8636974,0.9551618
9799,0.9854623,0.9854623,0.9847529,0.98547703,0.97031385,0.9700516,0.11024921455945091,0.98555434,0.9854003,0.9949662,0.86445946,0.86445946,0.8638181,0.8639831,0.7830755,0.76763093,0.11889717727899551,0.8641497,0.8638168,0.955186
9800,0.9851722,0.9851722,0.9844577,0.9851879,0.96974677,0.96948,0.11026905956624568,0.98527193,0.98510426,0.99486756,0.86461747,0.86461747,0.8638794,0.8640499,0.78305405,0.7676518,0.11888002076974281,0.864228,0.86387205,0.95525587
9801,0.98545074,0.98545074,0.9847556,0.9854657,0.97031474,0.970055,0.11025045515248602,0.98554295,0.9853878,0.99496657,0.86628747,0.86628747,0.8655671,0.86574763,0.78510237,0.7700186,0.11877063340865648,0.86590064,0.8655948,0.95575655
9802,0.98541856,0.98541856,0.98471516,0.98543435,0.9702383,0.969977,0.11025193616234023,0.9855088,0.9853609,0.99495256,0.8645603,0.8645603,0.86377066,0.8639655,0.7833449,0.76750976,0.11889296345985853,0.86412734,0.8638041,0.9552092
9803,0.9853641,0.9853641,0.98467106,0.9853805,0.9701564,0.9698928,0.11025532626215069,0.98546124,0.9853001,0.9949415,0.8634876,0.8634876,0.8628515,0.8629941,0.78174573,0.7659222,0.11896315068006516,0.86315703,0.86283123,0.95487684
9804,0.98545027,0.98545027,0.9847452,0.9854657,0.9702977,0.9700366,0.11025029846192319,0.98554343,0.98538744,0.9949635,0.863941,0.863941,0.86321944,0.8633249,0.7822581,0.76652455,0.11892881290270732,0.8634935,0.8631565,0.95504886
9805,0.9854167,0.9854167,0.984714,0.98543364,0.97023755,0.96997523,0.11025188092527718,0.9855142,0.9853532,0.99495524,0.864291,0.864291,0.8635555,0.863723,0.78297067,0.7672197,0.11891516458529693,0.8638745,0.86357176,0.9551102
9806,0.9854651,0.9854651,0.98476434,0.98547983,0.9703321,0.9700738,0.11024835774268227,0.98556143,0.985399,0.9949722,0.8648806,0.8648806,0.86412895,0.86432683,0.7834262,0.7678932,0.11886869004139533,0.8644948,0.8641591,0.95530754
9807,0.98536605,0.98536605,0.98464835,0.9853822,0.97011006,0.969849,0.11025606058680691,0.9854631,0.9853021,0.9949343,0.86418384,0.86418384,0.86347467,0.8636279,0.78306144,0.76715076,0.11891733442361538,0.8637911,0.86346483,0.95509154
9808,0.98532045,0.98532045,0.98461753,0.9853354,0.9700532,0.9697904,0.1102586295241597,0.98541504,0.985256,0.99492157,0.8652344,0.8652344,0.8645079,0.86461145,0.784369,0.7688544,0.11884072491755852,0.86477065,0.8644525,0.9554577
9809,0.9853643,0.9853643,0.9846528,0.9853782,0.97012025,0.9698585,0.11025598653774152,0.98545927,0.98529756,0.9949328,0.8664289,0.8664289,0.86568594,0.8658284,0.78553146,0.7703688,0.11875402044791442,0.8659891,0.86566764,0.95583636
9810,0.98534405,0.98534405,0.9846334,0.9853587,0.9700833,0.96982014,0.1102575511025743,0.9854395,0.9852779,0.9949287,0.8651669,0.8651669,0.86445445,0.86459005,0.7838245,0.7683802,0.11884494332166819,0.86475515,0.8644252,0.95543325
9811,0.98531985,0.98531985,0.9846149,0.9853352,0.97004724,0.9697856,0.1102591536625135,0.985416,0.9852551,0.9949206,0.8640888,0.8640888,0.86341614,0.8635799,0.7825483,0.76691306,0.11892533726417101,0.8637454,0.86341465,0.95506066
9812,0.98525196,0.98525196,0.98453623,0.9852675,0.9698966,0.96963197,0.11026425725312983,0.9853457,0.9851883,0.9948936,0.8633905,0.8633905,0.86269486,0.8628074,0.78144234,0.76570225,0.11896944286731573,0.86297554,0.86263925,0.95485306
9813,0.98525965,0.98525965,0.9845484,0.98527557,0.9699222,0.96965545,0.11026336566698505,0.98535717,0.98519385,0.994901,0.86246634,0.86246634,0.861861,0.8619806,0.7804502,0.7644754,0.11903525052162317,0.86214924,0.8618126,0.95456636
9814,0.9853953,0.9853953,0.9846984,0.98541003,0.9702019,0.9699437,0.11025423736407838,0.98548675,0.9853338,0.99494743,0.8645827,0.8645827,0.86393476,0.8640536,0.78346735,0.7678061,0.1188895249596009,0.86421776,0.8638893,0.9552371
